word_one	word_two	surprisal_w_two	entropy_w_one
Klarinette	 Margerite	36.83768081665039	na
Saege	 Lautsprecher	41.77473449707031	na
Klarinette	 Flöte	40.156620025634766	na
Revolver	 Lautsprecher	42.62673568725586	na
Troete	 Seife	28.03746223449707	na
Baby	 Krähe	46.01521301269531	na
Dusche	 Rinne	25.804962158203125	na
Dusche	 Kaenguruh	35.07635498046875	na
Geschuetz	 Pfosten	31.797304153442383	na
Knarre	 Bohrer	31.41824722290039	na
Flinte	 Granate	29.216346740722656	na
Moped	 Brandung	21.2508602142334	na
Knarre	 Milbe	23.553834915161133	na
Geige	 Satellit	22.808937072753906	na
Moped	 Rakete	23.680221557617188	na
Floete	 Moos	10.489006042480469	na
Säge	 Mofa	26.861900329589844	na
Handy	 Säge	19.729114532470703	na
Häcksler	 Pullover	25.965360641479492	na
Xylophon	 Wellensittich	55.265071868896484	na
Kontrabass	 Nachtigall	55.36130905151367	na
Haecksler	 Frisbee	24.738161087036133	na
Akkordeon	 Denkmal	22.012479782104492	na
Saege	 Krähe	41.94104766845703	na
Gewehr	 Dynamit	33.45413589477539	na
Gewehr	 Fön	33.125831604003906	na
Revolver	 Specht	30.51958656311035	na
Gitarre	 Rakete	29.18893814086914	na
Bongo	 Eiche	20.098915100097656	na
Posaune	 Ente	22.806001663208008	na
Gong	 Harfe	25.182621002197266	na
Saxophon	 Portrait	8.307530403137207	na
Saege	 Rotor	23.183446884155273	na
Säugling	 Akkordeon	41.523067474365234	na
Foen	 Brandung	23.83271598815918	na
Klarinette	 Pille	18.409578323364258	na
Auto	 Rotor	23.46320343017578	na
Häcksler	 Waffel	28.77508544921875	na
Flinte	 Geblaese	45.9265251159668	na
Dynamit	 Hoehle	26.083385467529297	na
Troete	 Säule	25.300031661987305	na
Granate	 Peruecke	25.29658317565918	na
Kontrabass	 Grille	18.713544845581055	na
Kontrabaß	 Tuba	24.614343643188477	na
Häcksler	 Sirene	31.317962646484375	na
Kontrabass	 Löwe	24.018735885620117	na
Schlagzeug	 Fön	30.048320770263672	na
Trompete	 Salamander	34.78215408325195	na
Pistole	 Marder	25.96990203857422	na
Häcksler	 Brandung	23.6419734954834	na
Flöte	 Dach	7.751604080200195	na
Klavier	 Palme	21.43140411376953	na
Boeller	 Känguruh	42.91850662231445	na
Cello	 Auspuff	41.515602111816406	na
Fön	 Tanne	25.46698570251465	na
Xylophon	 Plakette	25.115739822387695	na
Rakete	 Moped	28.35906219482422	na
Schlagzeug	 Troete	28.765241622924805	na
Tröte	 Efeu	24.736356735229492	na
Akkordeon	 Auto	8.76253604888916	na
Cello	 Kröte	37.35033416748047	na
Triangel	 Geschütz	25.342021942138672	na
Harfe	 Höhle	30.949119567871094	na
Böller	 Bongo	7.090360164642334	na
Dusche	 Propeller	34.38009262084961	na
Bongo	 Turbine	35.78224182128906	na
Schlagzeug	 Rotkehlchen	61.01862716674805	na
Revolver	 Telefon	9.508907318115234	na
Mofa	 Serviette	26.513870239257812	na
Troete	 Vulkan	25.066547393798828	na
Klarinette	 Schabe	24.459510803222656	na
Bongo	 Tröte	35.3382453918457	na
Cello	 Spinne	24.63857650756836	na
Gitarre	 Vulkan	26.17236328125	na
Tröte	 Geschuetz	53.42076110839844	na
Geschuetz	 Turbine	27.804471969604492	na
Geige	 Fön	30.698841094970703	na
Cembalo	 Geläut	42.321815490722656	na
Gong	 Spritze	29.3054141998291	na
Häcksler	 Xylophon	58.788658142089844	na
Böller	 Gelaeut	57.346981048583984	na
Triangel	 Ukulele	22.743911743164062	na
Mikrofon	 Schraube	54.565025329589844	na
Troete	 Kuvert	27.49202537536621	na
Foen	 Geröll	29.17698097229004	na
Rakete	 Kröte	37.09712219238281	na
Raßel	 Perücke	30.414207458496094	na
Baby	 Frosch	23.02001953125	na
Saeugling	 Tröte	37.23297882080078	na
Böller	 Flyer	21.789920806884766	na
Kanone	 Akkordeon	45.00586700439453	na
Saege	 Bohrer	29.631134033203125	na
Cembalo	 Knarre	37.198097229003906	na
Handy	 Mofa	23.500516891479492	na
Bohrer	 Rakete	25.151342391967773	na
Geschütz	 Keyboard	7.308940887451172	na
Häcksler	 Moos	9.979182243347168	na
Pferd	 Propeller	30.3023681640625	na
Pferd	 Loewe	27.676687240600586	na
Bohrer	 Fön	29.694337844848633	na
Rakete	 Flyer	23.875076293945312	na
Geige	 Krawatte	50.786746978759766	na
Troete	 Ferkel	24.683090209960938	na
Tröte	 Droßel	39.728538513183594	na
Moped	 Klavier	24.94100570678711	na
Saege	 Skulptur	45.52115249633789	na
Cello	 Kapuze	24.8208065032959	na
Raßel	 Ananas	24.018348693847656	na
Peitsche	 Xylophon	54.484920501708984	na
Kanone	 Schlagzeug	16.148658752441406	na
Handy	 Lanze	27.607675552368164	na
Pistole	 Tuba	25.14929962158203	na
Kontrabaß	 Skulptur	54.818355560302734	na
Geige	 Schal	8.052299499511719	na
Gewehr	 Peitsche	50.32845687866211	na
Baby	 Taube	24.388273239135742	na
Saeugling	 Gong	22.960206985473633	na
Kontrabaß	 Propeller	29.973587036132812	na
Keyboard	 Rotor	27.351728439331055	na
Kanone	 Telefon	7.684839725494385	na
Trompete	 Tornado	22.3546142578125	na
Pferd	 Bohrer	28.012710571289062	na
Baby	 Pferd	9.015131950378418	na
Knarre	 Rinne	23.450260162353516	na
Bohrer	 Cembalo	26.317367553710938	na
Flöte	 Boeller	29.36761474609375	na
Kontrabaß	 Kontrabaß	49.25403594970703	na
Pferd	 Lawine	23.546920776367188	na
Trompete	 Kommode	29.98436164855957	na
Gong	 Termite	28.935527801513672	na
Bongo	 Auspuff	41.50205612182617	na
Säugling	 Höhle	29.587688446044922	na
Geschütz	 Tanne	25.339536666870117	na
Foen	 Kommode	27.545358657836914	na
Kontrabass	 Lanze	24.54773712158203	na
Fagott	 Cembalo	30.182708740234375	na
Kontrabaß	 Schnecke	28.84784698486328	na
Saeugling	 Floh	27.190702438354492	na
Posaune	 Kaefer	40.355560302734375	na
Säugling	 Kueken	26.731821060180664	na
Granate	 Eiche	23.941173553466797	na
Raßel	 Paket	11.726275444030762	na
Geschütz	 Termite	28.492420196533203	na
Trommel	 Salamander	32.93068313598633	na
Gewehr	 Alge	21.272634506225586	na
Haecksler	 Skizze	24.756025314331055	na
Peitsche	 Fichte	28.146873474121094	na
Trommel	 Rassel	32.332889556884766	na
Xylophon	 Raßel	41.4525032043457	na
Klavier	 Denkmal	20.06120491027832	na
Keyboard	 Gewehr	25.19761848449707	na
Mixer	 Knarre	40.27000427246094	na
Trompete	 Horniße	52.42509078979492	na
Floete	 Marder	24.829708099365234	na
Boeller	 Hornisse	26.994457244873047	na
Fagott	 Denkmal	23.788373947143555	na
Saxophon	 Tablett	22.822111129760742	na
Mixer	 Pinsel	25.567306518554688	na
Fagott	 Bach	8.801178932189941	na
Gong	 Mast	24.91959571838379	na
Kontrabass	 Raupe	20.862579345703125	na
Raßel	 Saeule	40.783809661865234	na
Saeugling	 Geläut	42.839866638183594	na
Keyboard	 Möwe	24.994871139526367	na
Rakete	 Gong	26.138837814331055	na
Raßel	 Krawatte	51.81621551513672	na
Knarre	 Kuckuck	28.694076538085938	na
Säge	 Seil	27.39797019958496	na
Kontrabaß	 Mango	7.525914192199707	na
Troete	 Horniße	52.52117156982422	na
Fön	 Zigarette	28.265188217163086	na
Tröte	 Fundament	10.97755241394043	na
Pferd	 Elch	24.116071701049805	na
Boeller	 Knarre	37.529945373535156	na
Tröte	 Saxophon	37.91044616699219	na
Säge	 Gorilla	27.270898818969727	na
Posaune	 Zwiebel	33.625450134277344	na
Rassel	 Palme	20.367794036865234	na
Saxophon	 Efeu	27.510425567626953	na
Dynamit	 Eule	27.64750099182129	na
Kanone	 Pistole	26.980422973632812	na
Säugling	 Karaffe	23.164100646972656	na
Pferd	 Himbeere	24.058412551879883	na
Mofa	 Telefon	6.517238140106201	na
Baby	 Fön	33.837825775146484	na
Granate	 Böller	37.52083969116211	na
Rakete	 Brandung	25.315387725830078	na
Pistole	 Bach	9.12441635131836	na
Tröte	 Kueken	27.962608337402344	na
Geschütz	 Kraehe	27.957874298095703	na
Saege	 Tuba	24.226152420043945	na
Säugling	 Lawine	23.72374153137207	na
Peitsche	 Lupe	27.132482528686523	na
Mofa	 Gewehr	19.021390914916992	na
Knarre	 Drossel	31.010700225830078	na
Mikrofon	 Himbeere	24.3812198638916	na
Gong	 Kruecke	26.694866180419922	na
Granate	 Foen	28.869304656982422	na
Ukulele	 Rinne	24.818450927734375	na
Cembalo	 Pfosten	29.060911178588867	na
Saxophon	 Klavier	23.083433151245117	na
Boeller	 Pferd	8.510951042175293	na
Granate	 Moewe	28.967790603637695	na
Kontrabass	 Frosch	20.132387161254883	na
Bohrer	 Xylophon	57.96527862548828	na
Böller	 Baby	6.324817180633545	na
Floete	 Hornisse	25.595890045166016	na
Pistole	 Kaenguruh	34.367027282714844	na
Saeugling	 Hornisse	24.749187469482422	na
Schlagzeug	 Löffel	29.13791275024414	na
Triangel	 Ente	23.026424407958984	na
Boeller	 Moped	26.26026153564453	na
Telefon	 Fundament	10.520057678222656	na
Schlagzeug	 Lawine	25.947608947753906	na
Gong	 Knopf	26.682924270629883	na
Peitsche	 Kartoffel	27.07525634765625	na
Mofa	 Paket	9.041316986083984	na
Schlagzeug	 Raßel	43.26750564575195	na
Troete	 Papagei	28.72836685180664	na
Gitarre	 Revolver	21.90338897705078	na
Fagott	 Schimpanse	41.0816650390625	na
Peitsche	 Uhu	20.800085067749023	na
Mixer	 Schraube	52.91009521484375	na
Geschuetz	 Taube	26.38680648803711	na
Rassel	 Amsel	26.5117244720459	na
Tuba	 Ente	20.335786819458008	na
Schlagzeug	 Gecko	29.92273712158203	na
Säge	 Rakete	27.87350845336914	na
Cello	 Papagei	27.434682846069336	na
Fagott	 Floete	28.823097229003906	na
Böller	 Ahorn	19.002971649169922	na
Fagott	 Telefon	7.600925445556641	na
Rakete	 Turbine	34.111106872558594	na
Geschütz	 Rotkehlchen	57.33153533935547	na
Häcksler	 Plakette	26.263717651367188	na
Gitarre	 Dynamit	32.581382751464844	na
Baby	 Droßel	41.24689865112305	na
Rakete	 Zigarette	27.5880069732666	na
Xylophon	 Fluss	26.166336059570312	na
Häcksler	 Geröll	32.19729232788086	na
Akkordeon	 Troete	28.335527420043945	na
Peitsche	 Tablett	23.482112884521484	na
Moped	 Eiche	24.033063888549805	na
Cello	 Lautsprecher	39.671958923339844	na
Klarinette	 Waffel	27.959714889526367	na
Böller	 Dusche	23.137292861938477	na
Geige	 Ziege	28.446533203125	na
Kontrabaß	 Kruecke	28.397857666015625	na
Dynamit	 Hummel	27.113609313964844	na
Posaune	 Saxophon	39.72532272338867	na
Ukulele	 Palme	27.539587020874023	na
Klavier	 Haecksler	41.21234130859375	na
Geschütz	 Fön	30.225727081298828	na
Knarre	 Säule	27.923969268798828	na
Säugling	 Hoehle	27.491947174072266	na
Säge	 Rinne	28.219682693481445	na
Geige	 Böller	37.410945892333984	na
Cello	 Löwe	24.46559715270996	na
Granate	 Säge	21.873355865478516	na
Revolver	 Frosch	22.382640838623047	na
Kanone	 Palme	21.486474990844727	na
Keyboard	 Kaefer	39.35835647583008	na
Fagott	 Zwetschge	36.07543182373047	na
Fagott	 Raupe	26.356740951538086	na
Posaune	 Perücke	28.957069396972656	na
Cello	 Seil	24.529556274414062	na
Cello	 Schraube	48.050472259521484	na
Gitarre	 Flyer	24.69303321838379	na
Kanone	 Pfeiler	34.15085983276367	na
Floete	 Fagott	22.700651168823242	na
Geschütz	 Wasserfall	23.338939666748047	na
Rassel	 Revolver	30.588909149169922	na
Böller	 Gong	21.747539520263672	na
Revolver	 Kruecke	27.930646896362305	na
Fagott	 Ahorn	19.33920669555664	na
Xylophon	 Moos	12.218867301940918	na
Cembalo	 Triangel	29.620607376098633	na
Cembalo	 Schnecke	30.30033302307129	na
Rakete	 Auto	8.560840606689453	na
Flöte	 Kommode	29.414596557617188	na
Schlagzeug	 Peruecke	22.04400062561035	na
Säugling	 Säge	16.093809127807617	na
Geschuetz	 Krähe	46.88066864013672	na
Tröte	 Drossel	31.11618995666504	na
Cembalo	 Giraffe	33.10301971435547	na
Säugling	 Saeule	36.5718879699707	na
Xylophon	 Pullover	24.141550064086914	na
Keyboard	 Chamaeleon	33.59736633300781	na
Gewehr	 Mixer	27.14330291748047	na
Pferd	 Drossel	32.54660415649414	na
Kontrabaß	 Fichte	33.54852294921875	na
Baby	 Waffel	29.937583923339844	na
Foen	 Margerite	35.7086181640625	na
Gitarre	 Auspuff	47.756046295166016	na
Geschütz	 Henne	12.694252967834473	na
Troete	 Mofa	22.17613983154297	na
Rakete	 Lüftung	44.747196197509766	na
Fagott	 Hummel	30.67686653137207	na
Triangel	 Milbe	25.417940139770508	na
Mikrofon	 Hemd	27.893451690673828	na
Troete	 Cembalo	29.53521156311035	na
Harfe	 Känguruh	43.72605895996094	na
Kontrabaß	 Ziege	28.37424087524414	na
Geschuetz	 Skorpion	29.843219757080078	na
Gewehr	 Fluss	24.069759368896484	na
Auto	 Maske	20.074077606201172	na
Harfe	 Schimpanse	34.1693229675293	na
Akkordeon	 Seife	34.901588439941406	na
Foen	 Moped	25.6229190826416	na
Peitsche	 Kuvert	29.530776977539062	na
Kontrabaß	 Oktopus	23.923175811767578	na
Flinte	 Marionette	25.273880004882812	na
Dynamit	 Hornisse	23.317157745361328	na
Mixer	 Mofa	23.70179557800293	na
Tuba	 Tuba	24.93386459350586	na
Troete	 Waffel	28.476547241210938	na
Säge	 Uhu	25.787988662719727	na
Ukulele	 Schlagzeug	22.500974655151367	na
Pistole	 Zwetschge	35.098453521728516	na
Bongo	 Säge	18.09982681274414	na
Haecksler	 Chamaeleon	34.83756637573242	na
Baby	 Turbine	31.370933532714844	na
Granate	 Rinne	26.744144439697266	na
Säge	 Auspuff	49.21848678588867	na
Schlagzeug	 Kapuze	34.64855194091797	na
Saege	 Kruecke	31.219722747802734	na
Raßel	 Flinte	31.023319244384766	na
Troete	 Gong	22.547719955444336	na
Gewehr	 Gebläse	50.27507019042969	na
Cembalo	 Kleber	26.69501304626465	na
Saege	 Flinte	29.447851181030273	na
Häcksler	 Biber	23.977903366088867	na
Gitarre	 Spatz	29.87681770324707	na
Haecksler	 Mast	29.40257453918457	na
Xylophon	 Affe	20.570541381835938	na
Xylophon	 Ukulele	25.547061920166016	na
Pistole	 Kontrabass	35.08036804199219	na
Cello	 Cembalo	27.86304473876953	na
Auto	 Gebläse	47.85285949707031	na
Granate	 Logo	6.968000888824463	na
Gewehr	 Loeffel	29.898096084594727	na
Telefon	 Schraube	50.03934097290039	na
Peitsche	 Dusche	22.890735626220703	na
Telefon	 Ente	24.808115005493164	na
Fagott	 Hornisse	24.858949661254883	na
Dusche	 Auspuff	49.723941802978516	na
Klavier	 Cembalo	27.24317169189453	na
Bohrer	 Geröll	30.438278198242188	na
Mixer	 Rakete	30.211214065551758	na
Kontrabaß	 Kanone	29.062089920043945	na
Geschuetz	 Elefant	21.363948822021484	na
Auto	 Pferd	8.58924674987793	na
Fön	 Säule	32.842926025390625	na
Fön	 Atlas	8.244964599609375	na
Dusche	 Säugling	67.77943420410156	na
Telefon	 Geschuetz	52.91962814331055	na
Trompete	 Ukulele	24.53596305847168	na
Geschuetz	 Kapuze	32.36545181274414	na
Saxophon	 Bär	23.72480583190918	na
Floete	 Geschütz	23.877775192260742	na
Kontrabass	 Alge	24.425832748413086	na
Troete	 Flinte	20.992422103881836	na
Cembalo	 Eule	23.502582550048828	na
Bohrer	 Nachtigall	58.277687072753906	na
Knarre	 Ente	20.752979278564453	na
Kontrabass	 Marder	24.789485931396484	na
Mikrofon	 Pistole	24.039608001708984	na
Gewehr	 Raupe	27.845808029174805	na
Säugling	 Kamm	22.470481872558594	na
Gitarre	 Dolch	27.317354202270508	na
Bohrer	 Waffel	27.23270606994629	na
Geschütz	 Tornado	29.193153381347656	na
Bongo	 Kruecke	31.975032806396484	na
Cello	 Mixer	25.98531150817871	na
Rassel	 Rotor	23.52518081665039	na
Gewehr	 Nachtigall	63.261070251464844	na
Säugling	 Gewehr	22.103302001953125	na
Gong	 Lawine	22.808494567871094	na
Säge	 Lautsprecher	41.16320037841797	na
Schlagzeug	 Marder	26.972423553466797	na
Akkordeon	 Flyer	25.29481315612793	na
Gitarre	 Affe	20.575912475585938	na
Gewehr	 Geschuetz	54.42488098144531	na
Klavier	 Droßel	42.72740936279297	na
Pistole	 Pavian	23.033456802368164	na
Kanone	 Cembalo	27.340843200683594	na
Klavier	 Balken	23.804636001586914	na
Floete	 Satellit	24.349002838134766	na
Moped	 Dusche	22.00472640991211	na
Auto	 Milbe	24.3531494140625	na
Geschütz	 Trommel	30.259660720825195	na
Knarre	 Xylophon	56.69429016113281	na
Säugling	 Ziege	26.304651260375977	na
Foen	 Baby	7.174743175506592	na
Dynamit	 Fundament	11.015727996826172	na
Schlagzeug	 Ukulele	31.432737350463867	na
Trompete	 Baby	8.449797630310059	na
Flinte	 Tornado	20.823720932006836	na
Kontrabass	 Bohrer	33.198116302490234	na
Pistole	 Keyboard	6.877276420593262	na
Moped	 Revolver	35.76711654663086	na
Knarre	 Gürtel	23.51913070678711	na
Fagott	 Rotkehlchen	55.47663116455078	na
Granate	 Bumerang	50.65838623046875	na
Moped	 Seife	27.321149826049805	na
Tröte	 Gorilla	25.246191024780273	na
Kontrabass	 Gürtel	23.99905776977539	na
Triangel	 Affe	19.404102325439453	na
Telefon	 Pavian	23.62061309814453	na
Dusche	 Kartoffel	27.836088180541992	na
Klarinette	 Schaf	15.096444129943848	na
Klarinette	 Drossel	31.83102035522461	na
Akkordeon	 Saeule	37.51131057739258	na
Saeugling	 Papagei	28.142162322998047	na
Rassel	 Affe	21.018342971801758	na
Trompete	 Schabe	25.94397735595703	na
Fön	 Kajak	25.325963973999023	na
Gitarre	 Raßel	42.133209228515625	na
Dusche	 Abbildung	34.167667388916016	na
Schlagzeug	 Saxophon	42.11272048950195	na
Trompete	 Milbe	22.642990112304688	na
Kontrabass	 Böller	36.38460922241211	na
Triangel	 Spinne	24.408960342407227	na
Flinte	 Skizze	24.75648307800293	na
Baby	 Waßerfall	48.872196197509766	na
Böller	 Säge	22.03447151184082	na
Trommel	 Skizze	24.462039947509766	na
Schlagzeug	 Sirene	32.7274169921875	na
Flinte	 Marder	25.06200408935547	na
Peitsche	 Kröte	42.21965026855469	na
Cello	 Kueken	25.906152725219727	na
Kontrabass	 Elch	21.825517654418945	na
Tuba	 Lueftung	37.22395706176758	na
Mofa	 Oktopus	30.22038459777832	na
Triangel	 Marder	24.756549835205078	na
Ukulele	 Triangel	32.306583404541016	na
Haecksler	 Ente	24.09039878845215	na
Saege	 Knopf	30.60797691345215	na
Akkordeon	 Bumerang	50.982872009277344	na
Geschuetz	 Handy	7.774952411651611	na
Knarre	 Säge	18.543874740600586	na
Tuba	 Angel	9.550458908081055	na
Keyboard	 Ente	27.80367088317871	na
Cello	 Tablett	21.497947692871094	na
Telefon	 Bohrer	32.90718460083008	na
Telefon	 Kanone	24.923892974853516	na
Posaune	 Schimpanse	38.296722412109375	na
Triangel	 Häcksler	38.25310516357422	na
Mikrofon	 Zwetschge	31.735179901123047	na
Boeller	 Bumerang	43.55809020996094	na
Gong	 Pferd	8.173659324645996	na
Baby	 Gazelle	32.56349182128906	na
Dynamit	 Portrait	8.231202125549316	na
Triangel	 Ferkel	24.794288635253906	na
Tuba	 Spatz	22.91710090637207	na
Auto	 Keyboard	6.7721476554870605	na
Akkordeon	 Tuba	24.898508071899414	na
Saeugling	 Grille	17.12535858154297	na
Cello	 Gazelle	29.24005126953125	na
Boeller	 Abbildung	30.979249954223633	na
Kontrabass	 Kuckuck	24.433923721313477	na
Rakete	 Gecko	33.697322845458984	na
Xylophon	 Posaune	27.600894927978516	na
Klarinette	 Lautsprecher	43.812164306640625	na
Flöte	 Wellensittich	62.145957946777344	na
Troete	 Pferd	8.67474365234375	na
Saxophon	 Känguruh	42.7305908203125	na
Posaune	 Spatz	21.907649993896484	na
Moped	 Uhu	22.909873962402344	na
Gewehr	 Gong	25.330034255981445	na
Boeller	 Mixer	26.18733787536621	na
Bohrer	 Klarinette	49.438629150390625	na
Xylophon	 Triebwerk	35.74496078491211	na
Häcksler	 Pavian	23.78447914123535	na
Akkordeon	 Fundament	12.143881797790527	na
Geige	 Floete	28.206893920898438	na
Kanone	 Henne	17.1251277923584	na
Kanone	 Baer	23.030284881591797	na
Mofa	 Schal	8.38040542602539	na
Bohrer	 Denkmal	20.520584106445312	na
Granate	 Tuba	28.07052230834961	na
Dynamit	 Mikrofon	28.645906448364258	na
Haecksler	 Sirene	29.490589141845703	na
Trompete	 Kajak	23.339527130126953	na
Raßel	 Säugling	61.09067916870117	na
Bohrer	 Spinne	23.80638313293457	na
Klavier	 Schaf	13.820959091186523	na
Haecksler	 Hummel	29.55191421508789	na
Gitarre	 Schnecke	26.655134201049805	na
Tuba	 Känguruh	40.58451461791992	na
Geige	 Zwiebel	32.68938064575195	na
Revolver	 Moos	12.68185043334961	na
Haecksler	 Papagei	29.703969955444336	na
Telefon	 Gelaeut	56.97632598876953	na
Baby	 Schaf	9.196681022644043	na
Flöte	 Grille	19.47067642211914	na
Flinte	 Gong	23.631078720092773	na
Klarinette	 Moped	26.553953170776367	na
Floete	 Skizze	24.157621383666992	na
Saege	 Affe	23.3342342376709	na
Saege	 Margerite	35.42377471923828	na
Kanone	 Taube	21.042932510375977	na
Bohrer	 Mikrofon	29.76947593688965	na
Dynamit	 Käfer	26.767290115356445	na
Mixer	 Akkordeon	45.47969055175781	na
Revolver	 Rochen	22.354713439941406	na
Ukulele	 Dynamit	29.809907913208008	na
Fön	 Häcksler	40.64305877685547	na
Bongo	 Gewehr	22.001808166503906	na
Saxophon	 Kuckuck	25.28848648071289	na
Gong	 Moewe	21.425668716430664	na
Klarinette	 Termite	31.057300567626953	na
Cello	 Giraffe	37.612735748291016	na
Revolver	 Logo	6.861315727233887	na
Geschuetz	 Krücke	32.196659088134766	na
Mikrofon	 Efeu	27.048797607421875	na
Gong	 Klavier	25.54222297668457	na
Fön	 Satellit	23.053953170776367	na
Kontrabass	 Peruecke	24.91179847717285	na
Flöte	 Plakette	26.994525909423828	na
Handy	 Dusche	20.908254623413086	na
Klarinette	 Kartoffel	24.59218978881836	na
Bohrer	 Lupe	22.729976654052734	na
Fön	 Affe	19.49319839477539	na
Triangel	 Löffel	24.843584060668945	na
Peitsche	 Dach	6.4833879470825195	na
Gewehr	 Balken	26.1639461517334	na
Handy	 Kommode	30.188886642456055	na
Harfe	 Vulkan	24.364158630371094	na
Revolver	 Floete	27.624311447143555	na
Dynamit	 Fagott	21.217567443847656	na
Geschütz	 Lautsprecher	42.24415588378906	na
Schlagzeug	 Otter	29.41980743408203	na
Rassel	 Oktopus	32.7630729675293	na
Floete	 Grille	17.473772048950195	na
Cembalo	 Kaenguruh	36.288028717041016	na
Dusche	 Satellit	33.81185531616211	na
Pistole	 Frosch	19.949739456176758	na
Baby	 Raupe	25.350664138793945	na
Xylophon	 Schraube	46.546661376953125	na
Fön	 Chamaeleon	36.459930419921875	na
Pistole	 Giraffe	34.19648742675781	na
Gong	 Krähe	40.76425552368164	na
